brigham;1;nr
brilhante;1;adj
britto;1;nom
bruce;1;nr
bruxelas;1;nom
burmann;1;nr
bverfge;1;nr
cabalmente;1;adv
cabo;1;nom
cadeia;1;nom
cafe;1;nr
café;1;nom
cair;1;ver
calmon;1;nom
calçar;1;ver
caminhar;1;ver
candidatura;1;nom
capaz;1;adj
cara;1;nom
carmem;1;nom
carregar;1;ver
carácter;1;nom
casar;1;ver
cassar;1;ver
cassassan;1;nr
cassação;1;nom
castillo;1;nr
casu;1;nr
catanduvas;1;nr
categórico;1;adj
catenacci;1;nr
catálogo;1;nom
cautela;1;nom
ccf;1;nr
celeridade;1;nom
cemitério;1;nom
cena;1;nom
censura;1;nom
censurar;1;ver
centena;1;nom
centralismo;1;nom
cercar;1;ver
cerne;1;nom
certeza;1;nom
cf_oab;1;nr
chance;1;nom
chancelar;1;ver
checar;1;ver
chocado;1;adj
chocar;1;ver
christophe;1;nom
cidadania;1;nom
cientificar;1;ver
científico;1;adj
cinge_se;1;nr
cingir;1;ver
cinismo;1;nom
circulação;1;nom
circunstancial;1;adj
ciudad;1;nr
clandestinamente;1;adv
clarividente;1;adj
cliente_advogado;1;nr
clássico;1;adj
coacao;1;nr
coacusado;1;nr
coadunar;1;ver
coator;1;nr
cobrar;1;ver
cobre;1;nom
coerente;1;adj
coerção;1;nom
coincidir;1;ver
coincidência;1;nom
coitado;1;adj
colarinho;1;nom
colateral;1;adj
coletividade;1;nom
coletivo;1;adj
collor;1;nom
colombia;1;nr
comandar;1;ver
começar;1;ver
começo;1;nom
comigo;1;pro_ind
comparar;1;ver
comparecimento;1;nom
compartilhamento;1;nom
competir;1;ver
complacência;1;nom
complementação;1;nom
complemento;1;nom
completo;1;adj
complexo;1;adj
composto;1;nom
comprar;1;ver
compreensão;1;nom
comprometer;1;ver
comprometido;1;adj
comprometimento;1;nom
compromisso;1;nom
comprovação;1;nom
comumente;1;adv
comunitário;1;adj
comércio;1;nom
conceito;1;nom
concentração;1;nom
concepção;1;nom
concessa;1;nr
conchavam;1;nr
concretamente;1;adv
concretização;1;nom
condicionar;1;ver
conditio;1;nr
conducoes;1;nr
confabular;1;ver
confessar;1;ver
configurador;1;adj
confirmatório;1;adj
conflitar;1;ver
conflito;1;nom
confortar;1;ver
confrontar;1;ver
confundir;1;ver
conglobante;1;nr
congonha;1;nom
congratular;1;ver
congratulação;1;nom
conjuntamente;1;adv
conjuntural;1;adj
conluio;1;nom
consciente;1;adj
conscientemente;1;adv
conseguissemos;1;nr
consistência;1;nom
consoante;1;pre
consolidar;1;ver
constitucionalidade;1;nom
constitucionalmente;1;adv
construção;1;nom
consuetudinário;1;adj
consulta;1;nom
consumar;1;ver
consumação;1;nom
conta;1;nom
contente;1;adj
contenção;1;nom
contestar;1;ver
conteudo;1;nr
contextualização;1;nom
continente;1;nom
contingência;1;nom
conto;1;nom
contradição;1;nom
contraponto;1;nom
contraprestação;1;nom
contrato;1;nom
contribuir;1;ver
controlador;1;nom
controlar;1;ver
controverso;1;adj
controverter;1;ver
controvérsia;1;nom
contundente;1;adj
conturbado;1;adj
contínuo;1;adj
convencimento;1;nom
convencional;1;adj
conversar;1;ver
conversarem11;1;nr
conversação;1;nom
converter;1;ver
convicting;1;nr
convicto;1;adj
copiar;1;ver
cordeiro;1;nom
cordero;1;nr
corpus;1;nom
correaque;1;nr
corregedor;1;nom
corrigir;1;ver
corriqueiro;1;adj
corrupto;1;adj
corréu;1;nr
costurar;1;ver
crença;1;nom
criminalidade;1;nom
criminalização;1;nom
crise;1;nom
cristalino;1;adj
cristiano;1;nom
crivo;1;nom
cronograma;1;nom
crível;1;adj
cuidadosamente;1;adv
culminar;1;ver
cumplicidade;1;nom
curinga;1;nom
curiosidade;1;nom
curitiba_pr;1;nr
curto;1;adj
cáceres;1;nom
cárcere;1;nom
cármen;1;nr
câmara;1;nom
d;1;nom_sup
dagua;1;nr
dano;1;nom
datar;1;ver
daubler_gmelin;1;nr
de13;1;nr
debater;1;ver
debatido;1;adj
decano;1;nom
decidido;1;adj
declinação;1;nom
decretado;1;adv
decretações;1;nr
dedicar;1;ver
dedicação;1;nom
defensoria;1;nom
definitivamente;1;adv
deflagrar;1;ver
deflagração;1;nom
degravar;1;nr
degravação;1;nr
delcidio;1;nr
delegado;1;nom
deliberar;1;ver
demarcar;1;ver
demarcação;1;nom
demonstração;1;nom
den;1;nr
denegado;1;nr
denegar;1;ver
denegatório;1;adj
denegação;1;nom
denotador;1;nr
denotativo;1;adj
denso;1;adj
denunciaremos;1;nr
depalma;1;nr
depreender;1;ver
deputado;1;nom
derivado;1;nom
derrapar;1;ver
des;1;nr
desacerto;1;nom
desacreditar;1;ver
desaperceber;1;ver
desapercebido;1;adj
desapreço;1;nom
desbordam;1;nr
descabido;1;adj
descobrir;1;ver
descomedimentos;1;nr
desconectada;1;nr
desconfiança;1;nom
desconforto;1;nom
desconstituídas;1;nr
desconstituído;1;nr
descreveríamos;1;nr
descuido;1;nom
desculpa;1;nom
desculpar;1;ver
descumprir;1;ver
desdobrar;1;ver
desejado;1;adj
desejar;1;ver
desejo;1;nom
desempenhar;1;ver
desenvolvido;1;adj
desequilibrar;1;ver
designar;1;ver
desinteressado;1;adj
deslegitimação;1;nr
desmembramento;1;nom
desnecessidade;1;nom
desnudar;1;ver
despacho;1;nom
desperdício;1;nom
despiciendo;1;adj
despido;1;adj
despontar;1;ver
desprotegido;1;adj
destacado;1;adj
destaque;1;nom
destinatário;1;nom
destituir;1;ver
destruição;1;nom
desvendar;1;ver
desvirtuação;1;nom
detalhado;1;adj
detentor;1;nom
deturpação;1;nom
deve_se;1;nr
deveras;1;adv
devolver;1;ver
dezembro;1;nom
dezena;1;nom
dianteiro;1;adj
didaticamente;1;adv
diego;1;nom
dificil;1;nr
diligenciar;1;ver
diminuto;1;adj
dinâmico;1;adj
diretor;1;nom
diretor_geral;1;nr
disciplinador;1;adj
discordar;1;ver
dispensar;1;ver
dispor;1;ver
dispos;1;nr
disposicao;1;nr
dissimulado;1;adj
distanciamento;1;nom
distanz;1;nr
distinguir;1;ver
distribuição;1;nom
distância;1;nom
ditadura;1;nom
ditame;1;nom
