arbítrio;1;nom
arbitrário;1;adj
arbitrariedade;1;nom
apuração;1;nom
apurar;1;ver
apropriado;1;adj
aprofundamento;1;nom
apresentado;1;adj
apreensão;1;nom
apreciação;1;nom
apontamento;1;nom
aplicável;1;adj
aplicá_las;1;nr
aplicá;1;nr
apartar;1;ver
aparente;1;adj
anuir;1;ver
anotar;1;ver
angariar;1;ver
analisado;1;adj
amplificar;1;ver
amparar;1;ver
amolde;1;nr
amoldam;1;nr
ambiência;1;nom
ambiente;1;nom
alínea;1;nom
alvo;1;adj
alteração;1;nom
almejado;1;adj
alexandre;1;nom
alegar;1;ver
alargamento;1;nom
agravante;1;nom
agendar;1;ver
afirmação;1;nom
afeto;1;adj
afastamento;1;nom
advir;1;ver
aduzir;1;ver
adolescente;1;adj
administração;1;nom
adimplemento;1;nom
adicionar;1;ver
adiantar;1;ver
adiamento;1;nom
acusação;1;nom
acusatório;1;adj
acostar;1;ver
acobertar;1;ver
acervo;1;nom
acerto;1;nom
aceitar;1;ver
acautelatórias;1;nr
abrigo;1;nom
